ad_id,country,age_range,male,female,unknown
393543773814602,CZ,55-64,197.0,158.0,1.0
393543773814602,CZ,35-44,153.0,29.0,2.0
393543773814602,CZ,25-34,74.0,6.0,
522885737044975,CZ,18-24,1.0,,
522885737044975,CZ,25-34,1.0,,
522885737044975,CZ,45-54,,1.0,
522885737044975,CZ,55-64,2.0,1.0,
522885737044975,CZ,65+,4.0,3.0,
842248524689237,CZ,18-24,475.0,269.0,303.0
842248524689237,CZ,45-54,281.0,438.0,261.0
842248524689237,CZ,65+,55.0,107.0,66.0
842248524689237,CZ,55-64,97.0,179.0,102.0
842248524689237,CZ,35-44,302.0,306.0,169.0
842248524689237,CZ,25-34,530.0,340.0,161.0
842248524689237,CZ,Unknown,,,1.0
523604630415772,CZ,18-24,157.0,162.0,5.0
523604630415772,CZ,45-54,843.0,925.0,17.0
523604630415772,CZ,65+,478.0,778.0,9.0
523604630415772,CZ,55-64,616.0,898.0,9.0
523604630415772,CZ,35-44,657.0,601.0,12.0
523604630415772,CZ,25-34,429.0,401.0,6.0
590444666741987,CZ,18-24,256.0,268.0,10.0
590444666741987,CZ,45-54,1440.0,1524.0,27.0
590444666741987,CZ,65+,671.0,1086.0,14.0
590444666741987,CZ,55-64,929.0,1295.0,14.0
590444666741987,CZ,35-44,1196.0,1309.0,25.0
590444666741987,CZ,25-34,801.0,646.0,7.0
909063874459160,CZ,18-24,17.0,11.0,2.0
909063874459160,CZ,25-34,39.0,24.0,1.0
909063874459160,CZ,35-44,62.0,21.0,1.0
909063874459160,CZ,45-54,38.0,30.0,
909063874459160,CZ,55-64,26.0,33.0,
909063874459160,CZ,65+,28.0,38.0,1.0
872680947880963,CZ,18-24,38.0,9.0,
872680947880963,CZ,45-54,444.0,146.0,5.0
872680947880963,CZ,65+,354.0,639.0,4.0
872680947880963,CZ,55-64,385.0,323.0,2.0
872680947880963,CZ,35-44,288.0,74.0,5.0
872680947880963,CZ,25-34,142.0,14.0,2.0
521772693883270,CZ,18-24,11.0,2.0,
521772693883270,CZ,25-34,24.0,4.0,
521772693883270,CZ,35-44,40.0,7.0,
521772693883270,CZ,45-54,51.0,16.0,
521772693883270,CZ,55-64,60.0,32.0,
521772693883270,CZ,65+,43.0,54.0,
526849246735386,CZ,18-24,36.0,8.0,1.0
526849246735386,CZ,45-54,190.0,93.0,1.0
526849246735386,CZ,65+,126.0,188.0,2.0
526849246735386,CZ,55-64,153.0,116.0,2.0
526849246735386,CZ,35-44,139.0,37.0,1.0
526849246735386,CZ,25-34,73.0,24.0,
1081754643673718,CZ,18-24,40.0,6.0,3.0
1081754643673718,CZ,45-54,231.0,53.0,2.0
1081754643673718,CZ,65+,167.0,163.0,
1081754643673718,CZ,55-64,196.0,87.0,4.0
1081754643673718,CZ,35-44,183.0,27.0,2.0
1081754643673718,CZ,25-34,100.0,15.0,1.0
504393959041947,CZ,18-24,47.0,6.0,
504393959041947,CZ,25-34,117.0,20.0,2.0
504393959041947,CZ,35-44,218.0,43.0,
504393959041947,CZ,45-54,390.0,144.0,4.0
504393959041947,CZ,55-64,529.0,383.0,2.0
504393959041947,CZ,65+,596.0,1028.0,5.0
1315671246462111,CZ,18-24,4449.0,4400.0,295.0
1315671246462111,CZ,45-54,6331.0,3241.0,94.0
1315671246462111,CZ,65+,1444.0,1588.0,37.0
1315671246462111,CZ,55-64,2841.0,2358.0,33.0
1315671246462111,CZ,35-44,7521.0,3150.0,88.0
1315671246462111,CZ,25-34,8067.0,3345.0,128.0
1392352091721432,CZ,18-24,34567.0,22810.0,1604.0
1392352091721432,CZ,45-54,40718.0,23376.0,456.0
1392352091721432,CZ,65+,9235.0,10262.0,196.0
1392352091721432,CZ,55-64,17004.0,16024.0,173.0
1392352091721432,CZ,35-44,52345.0,21507.0,507.0
1392352091721432,CZ,25-34,54186.0,21647.0,569.0
1049498333248210,CZ,18-24,51.0,18.0,2.0
1049498333248210,CZ,45-54,449.0,113.0,1.0
1049498333248210,CZ,65+,563.0,442.0,11.0
1049498333248210,CZ,55-64,517.0,259.0,7.0
1049498333248210,CZ,35-44,234.0,34.0,1.0
1049498333248210,CZ,25-34,98.0,23.0,3.0
551693340537833,CZ,18-24,35.0,8.0,
551693340537833,CZ,45-54,398.0,87.0,5.0
551693340537833,CZ,65+,453.0,325.0,6.0
551693340537833,CZ,55-64,485.0,191.0,5.0
551693340537833,CZ,35-44,208.0,27.0,1.0
551693340537833,CZ,25-34,70.0,17.0,3.0
1187216092571630,CZ,55-64,472.0,202.0,3.0
1187216092571630,CZ,35-44,221.0,30.0,
1187216092571630,CZ,65+,422.0,292.0,6.0
1187216092571630,CZ,45-54,461.0,91.0,1.0
1187216092571630,CZ,25-34,73.0,8.0,3.0
1187216092571630,CZ,18-24,55.0,9.0,3.0
896557002391613,CZ,65+,779.0,570.0,8.0
896557002391613,CZ,45-54,806.0,170.0,5.0
896557002391613,CZ,55-64,814.0,384.0,14.0
896557002391613,CZ,35-44,444.0,46.0,3.0
896557002391613,CZ,18-24,93.0,16.0,5.0
896557002391613,CZ,25-34,164.0,33.0,5.0
979251873912499,CZ,35-44,355.0,55.0,2.0
979251873912499,CZ,65+,518.0,440.0,6.0
979251873912499,CZ,55-64,587.0,340.0,6.0
979251873912499,CZ,45-54,656.0,181.0,5.0
979251873912499,CZ,25-34,159.0,20.0,5.0
979251873912499,CZ,18-24,63.0,15.0,3.0
2869837673168484,CZ,35-44,276.0,38.0,1.0
2869837673168484,CZ,65+,528.0,357.0,3.0
2869837673168484,CZ,55-64,557.0,262.0,5.0
2869837673168484,CZ,45-54,564.0,131.0,4.0
2869837673168484,CZ,25-34,95.0,18.0,5.0
2869837673168484,CZ,18-24,51.0,13.0,3.0
838710391709289,CZ,45-54,565.0,139.0,3.0
838710391709289,CZ,35-44,246.0,46.0,2.0
838710391709289,CZ,65+,608.0,430.0,8.0
838710391709289,CZ,55-64,639.0,286.0,9.0
838710391709289,CZ,25-34,95.0,17.0,4.0
838710391709289,CZ,18-24,55.0,11.0,2.0
1598090527785304,CZ,18-24,95.0,28.0,4.0
1598090527785304,CZ,35-44,582.0,88.0,6.0
1598090527785304,CZ,65+,1163.0,951.0,13.0
1598090527785304,CZ,55-64,1212.0,681.0,10.0
1598090527785304,CZ,45-54,1178.0,301.0,6.0
1598090527785304,CZ,25-34,227.0,39.0,4.0
1022676139602639,CZ,18-24,75.0,18.0,
1022676139602639,CZ,45-54,748.0,221.0,5.0
1022676139602639,CZ,65+,878.0,779.0,10.0
1022676139602639,CZ,55-64,800.0,504.0,10.0
1022676139602639,CZ,35-44,383.0,56.0,4.0
1022676139602639,CZ,25-34,135.0,35.0,4.0
1139205347635549,CZ,35-44,550.0,96.0,1.0
1139205347635549,CZ,45-54,1024.0,339.0,11.0
1139205347635549,CZ,65+,960.0,1061.0,11.0
1139205347635549,CZ,55-64,987.0,717.0,18.0
1139205347635549,CZ,18-24,74.0,25.0,2.0
1139205347635549,CZ,25-34,193.0,52.0,4.0
538765185236023,CZ,25-34,82.0,14.0,1.0
538765185236023,CZ,18-24,33.0,10.0,
538765185236023,CZ,35-44,222.0,28.0,
538765185236023,CZ,45-54,504.0,80.0,4.0
538765185236023,CZ,55-64,554.0,228.0,2.0
538765185236023,CZ,65+,567.0,397.0,6.0
1563408581195725,CZ,18-24,12.0,4.0,
1563408581195725,CZ,55-64,281.0,153.0,1.0
1563408581195725,CZ,25-34,38.0,16.0,
1563408581195725,CZ,35-44,106.0,19.0,
1563408581195725,CZ,45-54,231.0,48.0,3.0
1563408581195725,CZ,65+,308.0,224.0,5.0
1878680219284245,CZ,35-44,1359.0,429.0,17.0
1878680219284245,CZ,65+,257.0,234.0,4.0
1878680219284245,CZ,55-64,455.0,306.0,5.0
1878680219284245,CZ,45-54,1042.0,500.0,7.0
1878680219284245,CZ,25-34,1278.0,387.0,10.0
1878680219284245,CZ,18-24,448.0,217.0,21.0
3853434704923457,CZ,35-44,2111.0,904.0,23.0
3853434704923457,CZ,65+,357.0,530.0,5.0
3853434704923457,CZ,55-64,819.0,813.0,4.0
3853434704923457,CZ,45-54,1784.0,1064.0,14.0
3853434704923457,CZ,25-34,1870.0,681.0,16.0
3853434704923457,CZ,18-24,529.0,404.0,19.0
1046821546815150,CZ,18-24,226.0,35.0,4.0
1046821546815150,CZ,45-54,3171.0,465.0,34.0
1046821546815150,CZ,65+,1666.0,1290.0,20.0
1046821546815150,CZ,55-64,2214.0,873.0,17.0
1046821546815150,CZ,35-44,2567.0,185.0,19.0
1046821546815150,CZ,25-34,1497.0,86.0,5.0
1658305584743670,CZ,35-44,4.0,2.0,
1658305584743670,CZ,25-34,2.0,,
1658305584743670,CZ,45-54,14.0,,
1658305584743670,CZ,55-64,5.0,5.0,
1658305584743670,CZ,65+,9.0,8.0,
1658305584743670,CZ,18-24,4.0,,
382808678215083,CZ,18-24,683.0,313.0,30.0
382808678215083,CZ,45-54,1514.0,563.0,22.0
382808678215083,CZ,65+,352.0,292.0,9.0
382808678215083,CZ,55-64,650.0,414.0,6.0
382808678215083,CZ,35-44,1794.0,387.0,19.0
382808678215083,CZ,25-34,2100.0,378.0,18.0
1031845488472529,CZ,18-24,1663.0,816.0,34.0
1031845488472529,CZ,45-54,3940.0,2174.0,52.0
1031845488472529,CZ,65+,826.0,985.0,11.0
1031845488472529,CZ,55-64,1587.0,1638.0,16.0
1031845488472529,CZ,35-44,5302.0,1713.0,46.0
1031845488472529,CZ,25-34,5139.0,1441.0,32.0
869389368031723,CZ,45-54,3728.0,2351.0,58.0
869389368031723,CZ,65+,766.0,1074.0,25.0
869389368031723,CZ,55-64,1476.0,1615.0,26.0
869389368031723,CZ,35-44,4739.0,2075.0,56.0
869389368031723,CZ,25-34,4457.0,1833.0,46.0
869389368031723,CZ,18-24,1711.0,1343.0,71.0
4459623604263883,CZ,45-54,1357.0,675.0,26.0
4459623604263883,CZ,65+,292.0,383.0,8.0
4459623604263883,CZ,55-64,495.0,486.0,7.0
4459623604263883,CZ,35-44,1386.0,494.0,17.0
4459623604263883,CZ,18-24,393.0,212.0,32.0
4459623604263883,CZ,25-34,1341.0,398.0,16.0
760447509464923,CZ,25-34,216.0,35.0,3.0
760447509464923,CZ,45-54,926.0,217.0,7.0
760447509464923,CZ,65+,1043.0,1126.0,9.0
760447509464923,CZ,55-64,913.0,451.0,7.0
760447509464923,CZ,18-24,49.0,13.0,
760447509464923,CZ,35-44,486.0,68.0,6.0
1041200860881497,CZ,18-24,2.0,1.0,
1041200860881497,CZ,35-44,12.0,1.0,
1041200860881497,CZ,45-54,9.0,1.0,
1041200860881497,CZ,25-34,6.0,,
1041200860881497,CZ,65+,13.0,3.0,
1041200860881497,CZ,55-64,14.0,5.0,
2822019184612641,CZ,55-64,352.0,189.0,1.0
2822019184612641,CZ,25-34,86.0,15.0,1.0
2822019184612641,CZ,45-54,387.0,88.0,1.0
2822019184612641,CZ,18-24,34.0,14.0,
2822019184612641,CZ,65+,363.0,290.0,4.0
2822019184612641,CZ,35-44,215.0,35.0,
1053895659649667,CZ,45-54,201.0,41.0,2.0
1053895659649667,CZ,18-24,23.0,4.0,
1053895659649667,CZ,25-34,55.0,10.0,
1053895659649667,CZ,35-44,108.0,16.0,
1053895659649667,CZ,55-64,184.0,103.0,
1053895659649667,CZ,65+,184.0,160.0,3.0
1187424189169385,CZ,25-34,1474.0,391.0,18.0
1187424189169385,CZ,35-44,1706.0,493.0,20.0
1187424189169385,CZ,65+,314.0,332.0,11.0
1187424189169385,CZ,55-64,607.0,521.0,14.0
1187424189169385,CZ,45-54,1450.0,633.0,15.0
1187424189169385,CZ,18-24,441.0,225.0,17.0
1055067352148698,CZ,55-64,1086.0,1052.0,12.0
1055067352148698,CZ,45-54,2702.0,1385.0,36.0
1055067352148698,CZ,65+,614.0,721.0,14.0
1055067352148698,CZ,35-44,3620.0,1336.0,31.0
1055067352148698,CZ,18-24,1141.0,784.0,20.0
1055067352148698,CZ,25-34,3433.0,1235.0,25.0
1277843156518773,CZ,25-34,162.0,62.0,1.0
1277843156518773,CZ,35-44,254.0,92.0,
1277843156518773,CZ,65+,456.0,479.0,5.0
1277843156518773,CZ,55-64,390.0,308.0,4.0
1277843156518773,CZ,45-54,450.0,186.0,2.0
1277843156518773,CZ,18-24,82.0,44.0,2.0
344811092058906,CZ,18-24,95.0,28.0,3.0
344811092058906,CZ,45-54,607.0,175.0,3.0
344811092058906,CZ,65+,418.0,400.0,5.0
344811092058906,CZ,55-64,476.0,314.0,2.0
344811092058906,CZ,35-44,377.0,104.0,
344811092058906,CZ,25-34,190.0,41.0,4.0
535654238909930,CZ,18-24,2112.0,1582.0,49.0
535654238909930,CZ,45-54,3357.0,2330.0,35.0
535654238909930,CZ,65+,604.0,704.0,10.0
535654238909930,CZ,55-64,1112.0,1234.0,16.0
535654238909930,CZ,35-44,4523.0,2129.0,51.0
535654238909930,CZ,25-34,5270.0,2404.0,25.0
1605279103697909,CZ,18-24,1598.0,1182.0,35.0
1605279103697909,CZ,45-54,2579.0,1611.0,33.0
1605279103697909,CZ,65+,475.0,577.0,12.0
1605279103697909,CZ,55-64,879.0,915.0,14.0
1605279103697909,CZ,35-44,3538.0,1536.0,40.0
1605279103697909,CZ,25-34,3978.0,1603.0,22.0
795736509113389,CZ,18-24,2857.0,1672.0,98.0
795736509113389,CZ,45-54,11820.0,4572.0,112.0
795736509113389,CZ,65+,2950.0,2596.0,33.0
795736509113389,CZ,55-64,6197.0,3926.0,32.0
795736509113389,CZ,35-44,13023.0,3390.0,82.0
795736509113389,CZ,25-34,9633.0,2638.0,68.0
1221590805948070,CZ,18-24,146.0,204.0,8.0
1221590805948070,CZ,45-54,12835.0,11768.0,170.0
1221590805948070,CZ,65+,6134.0,14403.0,84.0
1221590805948070,CZ,55-64,9827.0,13928.0,102.0
1221590805948070,CZ,35-44,4684.0,4063.0,61.0
1221590805948070,CZ,25-34,837.0,697.0,16.0
439970372200285,CZ,18-24,155.0,203.0,9.0
439970372200285,CZ,45-54,5381.0,6214.0,79.0
439970372200285,CZ,65+,3139.0,8196.0,54.0
439970372200285,CZ,55-64,4677.0,7309.0,62.0
439970372200285,CZ,35-44,2635.0,2490.0,30.0
439970372200285,CZ,25-34,772.0,689.0,13.0
1224844935207331,CZ,18-24,148.0,192.0,9.0
1224844935207331,CZ,45-54,7437.0,7393.0,98.0
1224844935207331,CZ,65+,4315.0,10470.0,62.0
1224844935207331,CZ,55-64,5997.0,9130.0,64.0
1224844935207331,CZ,35-44,3110.0,2903.0,33.0
1224844935207331,CZ,25-34,782.0,776.0,15.0
375221901900867,CZ,18-24,245.0,302.0,15.0
375221901900867,CZ,45-54,20369.0,19297.0,278.0
375221901900867,CZ,65+,8692.0,19584.0,119.0
375221901900867,CZ,55-64,14919.0,20261.0,129.0
375221901900867,CZ,35-44,7709.0,6738.0,98.0
375221901900867,CZ,25-34,1383.0,1117.0,17.0
1569996803582795,CZ,18-24,258.0,422.0,12.0
1569996803582795,CZ,45-54,6417.0,11339.0,100.0
1569996803582795,CZ,65+,2525.0,7907.0,58.0
1569996803582795,CZ,55-64,3852.0,8483.0,59.0
1569996803582795,CZ,35-44,4732.0,8078.0,65.0
1569996803582795,CZ,25-34,1629.0,2405.0,21.0
1173864930527321,CZ,18-24,38.0,68.0,4.0
1173864930527321,CZ,45-54,1917.0,2379.0,54.0
1173864930527321,CZ,65+,713.0,2018.0,18.0
1173864930527321,CZ,55-64,1286.0,2253.0,22.0
1173864930527321,CZ,35-44,988.0,1286.0,24.0
1173864930527321,CZ,25-34,232.0,324.0,8.0
1035962014756173,CZ,18-24,41.0,45.0,3.0
1035962014756173,CZ,45-54,2978.0,1154.0,29.0
1035962014756173,CZ,65+,2471.0,3902.0,23.0
1035962014756173,CZ,55-64,3503.0,2579.0,32.0
1035962014756173,CZ,35-44,719.0,278.0,6.0
1035962014756173,CZ,25-34,128.0,82.0,1.0
835813344822057,CZ,18-24,52.0,39.0,3.0
835813344822057,CZ,45-54,2401.0,1665.0,61.0
835813344822057,CZ,65+,1544.0,2548.0,39.0
835813344822057,CZ,55-64,1934.0,1939.0,40.0
835813344822057,CZ,25-34,264.0,250.0,7.0
835813344822057,CZ,35-44,1076.0,826.0,29.0
7980827032031184,CZ,18-24,68.0,39.0,6.0
7980827032031184,CZ,45-54,2091.0,981.0,19.0
7980827032031184,CZ,65+,1692.0,2611.0,16.0
7980827032031184,CZ,55-64,1743.0,1513.0,18.0
7980827032031184,CZ,35-44,1278.0,430.0,8.0
7980827032031184,CZ,25-34,381.0,126.0,6.0
1030560218774820,CZ,18-24,58.0,76.0,3.0
1030560218774820,CZ,45-54,1727.0,2470.0,29.0
1030560218774820,CZ,65+,987.0,2899.0,20.0
1030560218774820,CZ,55-64,1286.0,2438.0,20.0
1030560218774820,CZ,35-44,900.0,1335.0,14.0
1030560218774820,CZ,25-34,411.0,434.0,3.0
463868366404475,CZ,18-24,44.0,50.0,4.0
463868366404475,CZ,45-54,1890.0,2154.0,40.0
463868366404475,CZ,65+,1345.0,3611.0,23.0
463868366404475,CZ,55-64,1725.0,2506.0,14.0
463868366404475,CZ,35-44,692.0,864.0,15.0
463868366404475,CZ,25-34,190.0,245.0,5.0
840658260949455,CZ,18-24,256.0,352.0,5.0
840658260949455,CZ,45-54,5610.0,9431.0,81.0
840658260949455,CZ,65+,2538.0,6576.0,52.0
840658260949455,CZ,55-64,3718.0,7025.0,49.0
840658260949455,CZ,35-44,3891.0,6678.0,58.0
840658260949455,CZ,25-34,1555.0,1993.0,25.0
1206578120351847,CZ,18-24,2.0,8.0,
1206578120351847,CZ,25-34,12.0,29.0,
1206578120351847,CZ,35-44,49.0,86.0,
1206578120351847,CZ,45-54,59.0,130.0,2.0
1206578120351847,CZ,55-64,35.0,96.0,
1206578120351847,CZ,65+,26.0,83.0,
2100560423660442,CZ,18-24,4.0,7.0,
2100560423660442,CZ,25-34,38.0,39.0,
2100560423660442,CZ,35-44,106.0,176.0,
2100560423660442,CZ,45-54,179.0,321.0,2.0
2100560423660442,CZ,55-64,90.0,296.0,
2100560423660442,CZ,65+,40.0,200.0,1.0
524150533274314,CZ,65+,2069.0,1540.0,31.0
524150533274314,CZ,45-54,9537.0,3579.0,92.0
524150533274314,CZ,55-64,4889.0,2645.0,30.0
524150533274314,CZ,35-44,10804.0,2801.0,72.0
524150533274314,CZ,18-24,3958.0,2508.0,92.0
524150533274314,CZ,25-34,10039.0,2633.0,57.0
8195392040505657,CZ,45-54,5753.0,2396.0,76.0
8195392040505657,CZ,65+,1345.0,1117.0,28.0
8195392040505657,CZ,55-64,2969.0,1835.0,28.0
8195392040505657,CZ,35-44,5945.0,1758.0,60.0
8195392040505657,CZ,18-24,1648.0,970.0,74.0
8195392040505657,CZ,25-34,4984.0,1298.0,45.0
490701480208536,CZ,55-64,2388.0,1324.0,15.0
490701480208536,CZ,45-54,4740.0,1733.0,41.0
490701480208536,CZ,35-44,5339.0,1254.0,32.0
490701480208536,CZ,25-34,4478.0,998.0,26.0
490701480208536,CZ,65+,1039.0,827.0,29.0
490701480208536,CZ,18-24,2319.0,1317.0,82.0
1023259015453027,CZ,25-34,367.0,76.0,4.0
1023259015453027,CZ,35-44,603.0,129.0,7.0
1023259015453027,CZ,65+,132.0,101.0,3.0
1023259015453027,CZ,55-64,288.0,153.0,1.0
1023259015453027,CZ,45-54,563.0,210.0,5.0
1023259015453027,CZ,18-24,88.0,68.0,3.0
1188621339047242,CZ,65+,1023.0,869.0,18.0
1188621339047242,CZ,45-54,4503.0,1707.0,46.0
1188621339047242,CZ,55-64,2367.0,1371.0,20.0
1188621339047242,CZ,35-44,5123.0,1354.0,42.0
1188621339047242,CZ,18-24,1126.0,521.0,53.0
1188621339047242,CZ,25-34,4122.0,891.0,31.0
525701983124884,CZ,18-24,832.0,413.0,38.0
525701983124884,CZ,45-54,3881.0,1544.0,40.0
525701983124884,CZ,65+,882.0,719.0,16.0
525701983124884,CZ,55-64,2066.0,1168.0,6.0
525701983124884,CZ,35-44,4497.0,1177.0,30.0
525701983124884,CZ,25-34,3588.0,783.0,22.0
1247789786631028,CZ,55-64,214.0,181.0,3.0
1247789786631028,CZ,35-44,430.0,187.0,11.0
1247789786631028,CZ,65+,101.0,130.0,4.0
1247789786631028,CZ,45-54,417.0,243.0,13.0
1247789786631028,CZ,25-34,343.0,148.0,9.0
1247789786631028,CZ,18-24,236.0,189.0,23.0
7558896390902354,CZ,55-64,2392.0,1395.0,14.0
7558896390902354,CZ,35-44,4220.0,1160.0,34.0
7558896390902354,CZ,65+,1010.0,879.0,19.0
7558896390902354,CZ,45-54,4518.0,1649.0,34.0
7558896390902354,CZ,25-34,2905.0,638.0,13.0
7558896390902354,CZ,18-24,719.0,295.0,28.0
1581818252372300,CZ,25-34,127.0,28.0,1.0
1581818252372300,CZ,35-44,203.0,62.0,7.0
1581818252372300,CZ,65+,59.0,51.0,4.0
1581818252372300,CZ,55-64,137.0,74.0,
1581818252372300,CZ,45-54,261.0,94.0,5.0
1581818252372300,CZ,18-24,45.0,38.0,6.0
1838200596678864,CZ,25-34,834.0,208.0,5.0
1838200596678864,CZ,35-44,1264.0,362.0,14.0
1838200596678864,CZ,65+,267.0,293.0,8.0
1838200596678864,CZ,55-64,716.0,461.0,3.0
1838200596678864,CZ,45-54,1390.0,522.0,14.0
1838200596678864,CZ,18-24,220.0,126.0,10.0
3730613020483737,CZ,18-24,1355.0,636.0,24.0
3730613020483737,CZ,45-54,6595.0,2322.0,59.0
3730613020483737,CZ,65+,1485.0,1150.0,27.0
3730613020483737,CZ,55-64,3500.0,1909.0,14.0
3730613020483737,CZ,35-44,6521.0,1491.0,33.0
3730613020483737,CZ,25-34,4630.0,1010.0,28.0
458217080349611,CZ,18-24,115.0,68.0,4.0
458217080349611,CZ,25-34,426.0,102.0,6.0
458217080349611,CZ,55-64,389.0,230.0,4.0
458217080349611,CZ,45-54,687.0,252.0,7.0
458217080349611,CZ,35-44,636.0,177.0,4.0
458217080349611,CZ,65+,179.0,145.0,2.0
1236337114198741,CZ,18-24,10.0,2.0,
1236337114198741,CZ,25-34,13.0,2.0,
1236337114198741,CZ,35-44,38.0,2.0,
1236337114198741,CZ,45-54,85.0,10.0,
1236337114198741,CZ,55-64,109.0,35.0,1.0
1236337114198741,CZ,65+,98.0,71.0,
3304715996496249,CZ,18-24,4.0,,1.0
3304715996496249,CZ,25-34,10.0,1.0,
3304715996496249,CZ,65+,101.0,63.0,1.0
3304715996496249,CZ,55-64,112.0,33.0,1.0
3304715996496249,CZ,35-44,59.0,3.0,
3304715996496249,CZ,45-54,91.0,7.0,
1007146947865823,CZ,55-64,102.0,30.0,1.0
1007146947865823,CZ,18-24,9.0,,1.0
1007146947865823,CZ,45-54,69.0,8.0,
1007146947865823,CZ,25-34,15.0,1.0,
1007146947865823,CZ,35-44,30.0,,
1007146947865823,CZ,65+,126.0,76.0,
1196458318049200,CZ,55-64,187.0,42.0,1.0
1196458318049200,CZ,18-24,19.0,,1.0
1196458318049200,CZ,25-34,24.0,2.0,
1196458318049200,CZ,35-44,65.0,1.0,
1196458318049200,CZ,45-54,137.0,11.0,
1196458318049200,CZ,65+,175.0,107.0,2.0
520760663708256,CZ,25-34,1242.0,139.0,8.0
520760663708256,CZ,45-54,5623.0,785.0,40.0
520760663708256,CZ,65+,6540.0,4871.0,43.0
520760663708256,CZ,55-64,6134.0,1984.0,35.0
520760663708256,CZ,18-24,333.0,67.0,8.0
520760663708256,CZ,35-44,2876.0,248.0,15.0
3519009308389455,CZ,18-24,292.0,66.0,3.0
3519009308389455,CZ,45-54,4416.0,686.0,39.0
3519009308389455,CZ,65+,7467.0,6434.0,57.0
3519009308389455,CZ,55-64,5668.0,2104.0,35.0
3519009308389455,CZ,25-34,950.0,168.0,4.0
3519009308389455,CZ,35-44,2085.0,236.0,12.0
3764491137197652,CZ,18-24,3.0,,
3764491137197652,CZ,25-34,2.0,,
3764491137197652,CZ,35-44,14.0,,
3764491137197652,CZ,45-54,24.0,4.0,
3764491137197652,CZ,55-64,31.0,14.0,1.0
3764491137197652,CZ,65+,36.0,19.0,
1181511649800490,CZ,18-24,1.0,,
1181511649800490,CZ,55-64,13.0,2.0,1.0
1181511649800490,CZ,25-34,2.0,,
1181511649800490,CZ,45-54,8.0,3.0,
1181511649800490,CZ,35-44,4.0,,
1181511649800490,CZ,65+,14.0,8.0,
1556255678291642,CZ,25-34,47.0,7.0,
1556255678291642,CZ,65+,516.0,402.0,2.0
1556255678291642,CZ,55-64,480.0,189.0,2.0
1556255678291642,CZ,18-24,22.0,5.0,
1556255678291642,CZ,35-44,191.0,14.0,
1556255678291642,CZ,45-54,401.0,53.0,2.0
1191088265351727,CZ,18-24,48.0,2.0,
1191088265351727,CZ,35-44,303.0,23.0,2.0
1191088265351727,CZ,45-54,605.0,59.0,3.0
1191088265351727,CZ,55-64,821.0,211.0,7.0
1191088265351727,CZ,65+,1005.0,631.0,7.0
1191088265351727,CZ,25-34,108.0,12.0,
1121402525589965,CZ,18-24,7.0,1.0,
1121402525589965,CZ,55-64,74.0,22.0,1.0
1121402525589965,CZ,25-34,6.0,2.0,1.0
1121402525589965,CZ,35-44,28.0,1.0,
1121402525589965,CZ,45-54,41.0,11.0,
1121402525589965,CZ,65+,94.0,51.0,
1037187094410175,CZ,18-24,4.0,,
1037187094410175,CZ,25-34,6.0,,
1037187094410175,CZ,35-44,23.0,,
1037187094410175,CZ,45-54,40.0,7.0,
1037187094410175,CZ,55-64,70.0,20.0,1.0
1037187094410175,CZ,65+,82.0,39.0,
1551174722480569,CZ,55-64,24.0,3.0,1.0
1551174722480569,CZ,18-24,2.0,2.0,
1551174722480569,CZ,25-34,6.0,,
1551174722480569,CZ,35-44,9.0,,
1551174722480569,CZ,45-54,15.0,2.0,
1551174722480569,CZ,65+,28.0,16.0,
3589651537951753,CZ,45-54,428.0,60.0,1.0
3589651537951753,CZ,35-44,155.0,8.0,3.0
3589651537951753,CZ,18-24,15.0,6.0,
3589651537951753,CZ,25-34,45.0,13.0,
3589651537951753,CZ,55-64,534.0,195.0,1.0
3589651537951753,CZ,65+,781.0,474.0,3.0
338994645935829,CZ,18-24,99.0,54.0,4.0
338994645935829,CZ,45-54,379.0,119.0,3.0
338994645935829,CZ,65+,70.0,65.0,
338994645935829,CZ,55-64,146.0,116.0,2.0
338994645935829,CZ,35-44,403.0,128.0,2.0
338994645935829,CZ,25-34,365.0,85.0,2.0
2148447462193513,CZ,18-24,30.0,17.0,
2148447462193513,CZ,25-34,38.0,11.0,1.0
2148447462193513,CZ,35-44,33.0,11.0,1.0
2148447462193513,CZ,45-54,43.0,15.0,
2148447462193513,CZ,55-64,7.0,6.0,
2148447462193513,CZ,65+,7.0,7.0,1.0
2278268845847614,CZ,25-34,5173.0,1446.0,35.0
2278268845847614,CZ,45-54,5188.0,2148.0,43.0
2278268845847614,CZ,65+,1134.0,892.0,17.0
2278268845847614,CZ,55-64,2503.0,1448.0,13.0
2278268845847614,CZ,35-44,5429.0,1756.0,38.0
2278268845847614,CZ,18-24,2255.0,1309.0,63.0
1588224111738021,CZ,25-34,6675.0,2462.0,115.0
1588224111738021,CZ,65+,2041.0,2150.0,49.0
1588224111738021,CZ,55-64,4564.0,3664.0,57.0
1588224111738021,CZ,45-54,9090.0,4722.0,145.0
1588224111738021,CZ,35-44,9387.0,3485.0,134.0
1588224111738021,CZ,18-24,1863.0,1331.0,204.0
496137606199778,CZ,18-24,2.0,1.0,
496137606199778,CZ,25-34,12.0,6.0,
496137606199778,CZ,35-44,26.0,9.0,
496137606199778,CZ,45-54,80.0,20.0,3.0
496137606199778,CZ,55-64,118.0,53.0,1.0
496137606199778,CZ,65+,165.0,194.0,2.0
