ad_id,link_titles,link_captions
1352713039024905,,
1341892757187633,,
1775585149910202,,
1593637551523757,,
8657309657670044,,
1301872484589739,,
923270935819038,,
1138064861220205,,
598426522700214,,
998586262286023,,
503327969345805,,
917098429882949,,
1085388699390024,,
883743447228274,,
1943669116137947,,
1855996435140000,,
1986942358468164,,
1675539013294678,,
599914539134759,,
1549191152388903,,
406597935721493,,
465755882671715,,
643523735272812,,
921502020041482,,
1072076000741239,,
1260065511866195,,
857833696190723,,
411767471991310,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
856462819906591,"Jdu do toho💚👉, Jdu do toho💚👉, Jdu do toho💚👉",podpora.greenpeace.cz
1028133542395525,Jdu do toho 💚👉,podpora.greenpeace.cz
1102406314809439,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
1746798362738819,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
2243418799358025,Jdu do toho 💚👉,podpora.greenpeace.cz
2049570602167594,Jdu do toho 💚👉,podpora.greenpeace.cz
894471452660272,Jdu do toho 💚👉,podpora.greenpeace.cz
2614909052029107,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
903812951371022,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
538960068874761,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
916121256662293,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
1271001107231267,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
1684231575472490,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
905810625066396,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
2301143670237657,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
1113821083498708,Jdu do toho 💚👉,podpora.greenpeace.cz
1518498592140623,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
586163047099807,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
8874340562650449,Jdu do toho 💚👉,podpora.greenpeace.cz
1125854492437136,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
1946927829108372,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
1322497062465121,"Jdu do toho 💚👉, Jdu do toho 💚👉, Jdu do toho 💚👉",podpora.greenpeace.cz
547029314726520,,
1200664457913762,,
571874418630035,,
4012646629015594,Pět pilířů Greenpeace: Co nás pohání při ochraně přírody - Greenpeace Česká republika,greenpeace.org
518911147784121,Pět pilířů Greenpeace: Co nás pohání při ochraně přírody - Greenpeace Česká republika,greenpeace.org
1601526677416070,Pět pilířů Greenpeace: Co nás pohání při ochraně přírody - Greenpeace Česká republika,greenpeace.org
3983272868572288,Dagmar Havlová pro CHKO Krušné hory,act.gp
1096530681855931,Dagmar Havlová pro CHKO Krušné hory,act.gp
1750098302406594,Dagmar Havlová pro CHKO Krušné hory,act.gp
8290570164376183,Dagmar Havlová pro CHKO Krušné hory,act.gp
932941978830398,,
570442452106890,,
1719700588784303,,
1592313014719233,Greenpeace pomáhá po celém světě - Greenpeace Česká republika,greenpeace.org
530282839786864,Greenpeace pomáhá po celém světě - Greenpeace Česká republika,greenpeace.org
415689674733779,Greenpeace pomáhá po celém světě - Greenpeace Česká republika,greenpeace.org
1100732485100966,,
1287892715905779,,
944133117588966,,
476134685440547,,
2040528736401104,,
2954504801363413,,
892257916201549,,
415270038288450,,
878880094386296,,
3821728091419297,Vznik lokální dobrovolnické skupiny OLOMOUC,Vznik lokální dobrovolnické skupiny OLOMOUC
529522903281212,Vznik lokální dobrovolnické skupiny OLOMOUC,Vznik lokální dobrovolnické skupiny OLOMOUC
475267032227768,Vznik lokální dobrovolnické skupiny OLOMOUC,Vznik lokální dobrovolnické skupiny OLOMOUC
892351432570805,MOVIE NIGHT - WE ARE GUARDIANS,MOVIE NIGHT - WE ARE GUARDIANS
2718131098347456,MOVIE NIGHT - WE ARE GUARDIANS,MOVIE NIGHT - WE ARE GUARDIANS
552990927136500,MOVIE NIGHT - WE ARE GUARDIANS,MOVIE NIGHT - WE ARE GUARDIANS
467132395883825,MOVIE NIGHT - WE ARE GUARDIANS,MOVIE NIGHT - WE ARE GUARDIANS
442831188443783,MOVIE NIGHT - WE ARE GUARDIANS,MOVIE NIGHT - WE ARE GUARDIANS
3914301538849568,MOVIE NIGHT - WE ARE GUARDIANS,MOVIE NIGHT - WE ARE GUARDIANS
1271640727309262,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!
1927683444367329,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!
2801104380066423,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!
2012475435849034,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!
465507929293168,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!
439100162544555,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!,Podpoř vznik CHKO Krušné hory: Napiš prezidentovi / Write letters!
1420854638870633,Kdo je v Greenpeace kampaňér?,
1755531255274678,Kdo je v Greenpeace kampaňér?,
2074957532958915,Kdo je v Greenpeace kampaňér?,
904743874866826,Krušné hory potřebují ochranu,act.gp
858450489752288,Krušné hory potřebují ochranu,act.gp
914889749999194,Krušné hory potřebují ochranu,act.gp
1048683596761619,Krušné hory potřebují ochranu,act.gp
441176535219208,,
1533879117264200,,
1777376112794494,,
2147203072347773,,
575660108118227,,
1255444049100467,,
8188218534633849,,
528762739760998,Aurora a Jacob Collier v Arktidě,
532291962727150,Aurora a Jacob Collier v Arktidě,
1705840220214736,Aurora a Jacob Collier v Arktidě,
1361874158550779,,
901436741907852,,
1063294185237405,,
549646117743100,,
1213690693131183,,
1664678967409782,,
329455550225637,,
512764721559258,,
1258586505382256,,
513460868204626,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
1999035817209759,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
1289422152483324,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
498444083080567,,
1553716438554127,,
1706546613474750,,
514468614637859,,
507758995221528,,
522272113870098,,
1256369479122061,,
1442774696386965,,
1547746045834881,,
1260727522037656,,
512798358114783,,
1539837343298009,,
1717217895483125,,
1250258322662641,,
1945127902668671,,
957001616156057,,"instagram.com, instagram.com"
845030771074230,,"instagram.com, instagram.com"
534978835609201,,"instagram.com, instagram.com"
1783171599090906,,
547131807991253,,
1940615099768558,,
1108224690724878,,
3384882001815612,,
947906240701113,,
1090252825769353,,
1723040541774263,,
1893439171149192,,
1557482021837159,Lesy ČR stále chtějí kácet. Zastavme je.,zachranmeprirodu.cz
1781841005957633,Lesy ČR stále chtějí kácet. Zastavme je.,zachranmeprirodu.cz
1555273378679809,Za Krušné hory!,act.gp
1028573075430171,Za Krušné hory!,act.gp
879255013649627,Za Krušné hory!,act.gp
1205706753965879,Za Krušné hory!,act.gp
390665423782302,,
1427209364643444,,
465927269757770,,
1514099612557589,,"greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org"
502614045691714,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
374528492358776,,
477088518420942,,
912541157561248,,
865856031717441,,
3734915180101124,,
949625686967585,,
490403307030328,,
918358186723000,,
1697627391062609,,
473268242289618,,
1028146095982133,,
1181327203201318,,
521532910237106,,
1741945189948781,,
1540458630210868,,
1549155866004046,,
878150217553898,,
823828466589824,,
532147332680196,,
1192254062014715,,
381052008090071,,
1022534962666197,,
3903734893285502,,
1027963542339809,,
425432047183307,,
1344727973602683,,
484146714344454,,
403787562249495,,
340169599169610,,
2169136723465600,,
2895682847236591,,
509014314927918,,
411063135280655,,
1233862091133206,,
369221549529590,,
1587176221828686,,
1019173966228293,,
368816552907925,,
1034417091629734,,
1412166219474147,,
1541291609803220,,
1027057322388630,,
812221931000144,,
1268245917668461,,
921470396412169,,
1517612765532260,,
378726718584528,,
485612197419645,,
1942568086205516,,
466939506152261,,
3772196739774165,,
774439687946299,,
3358119494322544,,
857889259601523,,
1697887320982772,,
1248927196096954,,
1451470265561544,,
1412952152703271,,
339283405920772,,
468468502485659,,
1502989953644957,,
396127576816528,,
994090589162807,,
1557309785135380,,
503709818775412,,
1054662506084975,,
1853102828532879,,
6318202298303760,,
3532691523698384,,
7783639468425439,,
1215291403259685,,
1166970121195219,,
847370574005925,,
804498155165532,,
837201665048193,,
1022036622922461,,
1666518014114501,Slovník budoucnosti: jak nás ovlivní klimatická změna,slovnikbudoucnosti.cz
3362349707391858,Slovník budoucnosti: jak nás ovlivní klimatická změna,slovnikbudoucnosti.cz
1529814307943219,Kde končí stromy ze Ždánického lesa? - Greenpeace Česká republika,greenpeace.org
505863541940235,Kde končí stromy ze Ždánického lesa? - Greenpeace Česká republika,greenpeace.org
1205246027163729,Kde končí stromy ze Ždánického lesa? - Greenpeace Česká republika,greenpeace.org
1406809036663692,Kde končí stromy ze Ždánického lesa? - Greenpeace Česká republika,greenpeace.org
793070472910495,Kde končí stromy ze Ždánického lesa? - Greenpeace Česká republika,greenpeace.org
300395849765691,,
1028661772310829,Slovník budoucnosti: jak nás ovlivní klimatická změna,slovnikbudoucnosti.cz
339479232431048,Slovník budoucnosti: jak nás ovlivní klimatická změna,slovnikbudoucnosti.cz
999986941440312,"Zastavte to. Podepište výzvu., Zastavte to. Podepište výzvu.","act.gp, greenpeace.cz"
883601683607300,"Zastavte to. Podepište výzvu., Zastavte to. Podepište výzvu.","act.gp, greenpeace.cz"
1408232796526009,"Zastavte to. Podepište výzvu., Zastavte to. Podepište výzvu.","act.gp, greenpeace.cz"
802876138290769,"Zastavte to. Podepište výzvu., Zastavte to. Podepište výzvu.","act.gp, greenpeace.cz"
467670549341093,"Zastavte to. Podepište výzvu., Zastavte to. Podepište výzvu.","act.gp, greenpeace.cz"
459005300392811,"Zastavte to. Podepište výzvu., Zastavte to. Podepište výzvu.","act.gp, greenpeace.cz"
1528650781098563,"Zastavte to. Podepište výzvu., Zastavte to. Podepište výzvu.","act.gp, greenpeace.cz"
449735964611812,"Zastavte to. Podepište výzvu., Zastavte to. Podepište výzvu.","act.gp, greenpeace.cz"
498993132798587,"Zastavte to. Podepište výzvu., Zastavte to. Podepište výzvu.","act.gp, greenpeace.cz"
1012356823930896,"Zastavte to. Podepište výzvu., Zastavte to. Podepište výzvu.","act.gp, greenpeace.cz"
1052344656228760,Pomůžete vyhlásit CHKO Krušné hory?,zachranmeprirodu.cz
1588754321702891,"Pomůžete vyhlásit CHKO Krušné hory?, Pomůžete vyhlásit CHKO Krušné hory?",zachranmeprirodu.cz
1928528110934353,,
1369579474018050,,
992747229246402,,
469913759113650,,
3845326339090373,,
1953161195113927,,
1867721983705795,,
7667604053359600,,
8207288585956696,,
1516178842611399,,
800408632210205,,
1007684417521402,,
2494664100724091,,
494521809897787,,
3786067048377334,,
3651507308421376,,
982269433590169,,"greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org"
1356815932373322,,"greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org"
1276340446675263,,
7491503237644021,,
995210735555057,,
1043173487423148,,
997894302028603,,
285794071283755,,
1135960550835699,,
1115613976164494,,
840771674620194,,
989048315955620,,
1178286409965069,,
1145260003261066,,
464595689654354,,
1036986704518020,,
358502903920812,,
1230631081650500,,
349264691533053,,
1251260522654758,,
1115036819600320,,
830698088987043,,
1129226711711238,,
337069159269418,,
2517483421787821,,
1242998526679511,,
450625421254879,,
466930629286912,,
1816080832133258,,
462393226438921,,
1600981940679481,,
482830267544464,,
983910376595218,Zastavme shark finning. Podepište výzvu.,act.gp
494643089797723,Zastavme shark finning. Podepište výzvu.,act.gp
1518259619088406,Zastavme shark finning. Podepište výzvu.,act.gp
1163495861356191,Zastavme shark finning. Podepište výzvu.,act.gp
917623223387339,Zastavme shark finning. Podepište výzvu.,act.gp
428950376720558,Zastavme shark finning. Podepište výzvu.,act.gp
821830436580848,Zastavme shark finning. Podepište výzvu.,act.gp
2197980943884936,Zastavme shark finning. Podepište výzvu.,act.gp
1687331185341381,Zastavme shark finning. Podepište výzvu.,act.gp
332325746577133,Zastavme shark finning. Podepište výzvu.,act.gp
995025768764511,,"greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org"
759051056419730,,www.greenpeace.org
1176501120461340,,www.greenpeace.org
802851858611268,,"greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org"
1336547873968190,,www.greenpeace.org
25727241930257982,,www.greenpeace.org
833847905271796,Jak mohou EU volby ovlivnit naše životy?,www.greenpeace.org
1917149308737437,Jak mohou EU volby ovlivnit naše životy?,www.greenpeace.org
2097767650592656,Pro přírodu.,www.greenpeace.org
431180929708854,Pro přírodu.,www.greenpeace.org
1493732008222038,,www.greenpeace.org
1205924833903482,,www.greenpeace.org
2367519536791064,Podepište výzvu 👉,www.zachranmeoceany.cz
1984702825315591,Podepište výzvu 👉,zachranmeoceany.cz
1117422156187482,Podepište výzvu 👉,www.zachranmeoceany.cz
487011660331993,Podepište výzvu 👉,zachranmeoceany.cz
383590394069929,,"greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org, greenpeace.org"
396212403419934,Jdu do toho 💚👉,podpora.greenpeace.cz
361718919819090,"Podpořím 💚, Podpořím 💚",podpora.greenpeace.cz
7390563327719285,"Podpořím 💚, Podpořím 💚",podpora.greenpeace.cz
761039252875032,"Podpořím 💚, Podpořím 💚",podpora.greenpeace.cz
7113069358797859,"Podpořím 💚, Podpořím 💚",podpora.greenpeace.cz
951204186491378,,
434980842624460,,
999470584923527,,
25415867821395246,,
1217669886273385,,
442089935070016,,
822044279777586,,
1610427543082581,,
1157540625275192,,
25461918770119915,,
977774850406005,,
1107032523727740,,
1226746528701908,,
421357104019127,,
1168737690814793,,
817234810288376,,
909523000948699,,
948338517073974,,
1109315650182716,,
1158371125362975,,
3797166683940022,,
1415926692425265,,
1188954915607200,,
758124459794845,"5 věcí, které byste měli vědět o evropských lesích - Greenpeace Česká republika",greenpeace.org
344485615309648,"5 věcí, které byste měli vědět o evropských lesích - Greenpeace Česká republika",greenpeace.org
976898230757540,"5 věcí, které byste měli vědět o evropských lesích - Greenpeace Česká republika",greenpeace.org
347123961698005,"5 věcí, které byste měli vědět o evropských lesích - Greenpeace Česká republika",greenpeace.org
1168774981156085,"5 věcí, které byste měli vědět o evropských lesích - Greenpeace Česká republika",greenpeace.org
1095753021650870,Nádherné staré lesy – proč jsou pro nás důležité? - Greenpeace Česká republika,greenpeace.org
803804534994343,Nádherné staré lesy – proč jsou pro nás důležité? - Greenpeace Česká republika,greenpeace.org
415208394712080,Nádherné staré lesy – proč jsou pro nás důležité? - Greenpeace Česká republika,greenpeace.org
359290353230986,Nádherné staré lesy – proč jsou pro nás důležité? - Greenpeace Česká republika,greenpeace.org
349671814752734,Nádherné staré lesy – proč jsou pro nás důležité? - Greenpeace Česká republika,greenpeace.org
