ad_id,region,percentage
925264935887464,South Bohemian Region,0.058447
925264935887464,Vysočina Region,0.0438
925264935887464,Karlovy Vary Region,0.023881
925264935887464,Liberec Region,0.034
925264935887464,Olomouc Region,0.05551
925264935887464,Moravian-Silesian Region,0.089368
925264935887464,Pardubice Region,0.042951
925264935887464,Plzeň Region,0.04946
925264935887464,Central Bohemian Region,0.090713
925264935887464,Ústí nad Labem Region,0.069627
925264935887464,Zlín Region,0.049177
1847998178964260,Hradec Králové Region,0.04881
1847998178964260,Prague,0.225544
1847998178964260,South Moravian Region,0.135754
1847998178964260,South Bohemian Region,0.05603
1847998178964260,Vysočina Region,0.040268
1847998178964260,Karlovy Vary Region,0.019219
1847998178964260,Liberec Region,0.035489
1847998178964260,Olomouc Region,0.047692
1847998178964260,Moravian-Silesian Region,0.089079
1847998178964260,Pardubice Region,0.041387
1847998178964260,Plzeň Region,0.044133
1847998178964260,Central Bohemian Region,0.105044
1847998178964260,Ústí nad Labem Region,0.068334
1847998178964260,Zlín Region,0.043116
1847998178964260,Unknown,0.000102
2039579559752495,Unknown,0.000168
2039579559752495,Hradec Králové Region,0.052854
2039579559752495,Prague,0.179134
2039579559752495,South Moravian Region,0.126011
2039579559752495,South Bohemian Region,0.062888
2039579559752495,Vysočina Region,0.044733
2039579559752495,Karlovy Vary Region,0.026477
2039579559752495,Liberec Region,0.037015
2039579559752495,Olomouc Region,0.053223
2039579559752495,Moravian-Silesian Region,0.088292
2039579559752495,Pardubice Region,0.047921
2039579559752495,Plzeň Region,0.052284
2039579559752495,Central Bohemian Region,0.0995
2039579559752495,Ústí nad Labem Region,0.0796
2039579559752495,Zlín Region,0.049901
3089379791192700,Unknown,0.00012
3089379791192700,Hradec Králové Region,0.052667
3089379791192700,Prague,0.179008
3089379791192700,South Moravian Region,0.116786
3089379791192700,South Bohemian Region,0.062917
3089379791192700,Vysočina Region,0.047936
3089379791192700,Karlovy Vary Region,0.026033
3089379791192700,Liberec Region,0.038154
3089379791192700,Olomouc Region,0.056128
3089379791192700,Moravian-Silesian Region,0.093012
3089379791192700,Pardubice Region,0.045664
3089379791192700,Plzeň Region,0.051437
3089379791192700,Central Bohemian Region,0.101244
3089379791192700,Ústí nad Labem Region,0.079662
3089379791192700,Zlín Region,0.049232
1402609657035100,Unknown,0.00016
1402609657035100,Hradec Králové Region,0.045579
1402609657035100,Prague,0.218103
1402609657035100,South Moravian Region,0.127588
1402609657035100,South Bohemian Region,0.05248
1402609657035100,Vysočina Region,0.044776
1402609657035100,Karlovy Vary Region,0.020061
1402609657035100,Liberec Region,0.03948
1402609657035100,Olomouc Region,0.046862
1402609657035100,Moravian-Silesian Region,0.091318
1402609657035100,Pardubice Region,0.039801
1402609657035100,Plzeň Region,0.0459
1402609657035100,Central Bohemian Region,0.111539
1402609657035100,Ústí nad Labem Region,0.067886
1402609657035100,Zlín Region,0.048467
378556718239388,Unknown,0.000183
378556718239388,Hradec Králové Region,0.051451
378556718239388,Prague,0.155382
378556718239388,South Moravian Region,0.11094
378556718239388,South Bohemian Region,0.062645
378556718239388,Vysočina Region,0.045103
378556718239388,Karlovy Vary Region,0.031377
378556718239388,Liberec Region,0.040001
378556718239388,Olomouc Region,0.052846
378556718239388,Moravian-Silesian Region,0.100297
378556718239388,Pardubice Region,0.047341
378556718239388,Plzeň Region,0.056186
378556718239388,Central Bohemian Region,0.098719
378556718239388,Ústí nad Labem Region,0.100811
378556718239388,Zlín Region,0.046717
1394627648141509,Hradec Králové Region,0.049906
1394627648141509,Prague,0.234722
1394627648141509,South Moravian Region,0.135913
1394627648141509,South Bohemian Region,0.05315
1394627648141509,Vysočina Region,0.039405
1394627648141509,Karlovy Vary Region,0.018641
1394627648141509,Liberec Region,0.035335
1394627648141509,Olomouc Region,0.045009
1394627648141509,Moravian-Silesian Region,0.079401
1394627648141509,Pardubice Region,0.041116
1394627648141509,Plzeň Region,0.046897
1394627648141509,Central Bohemian Region,0.116151
1394627648141509,Ústí nad Labem Region,0.061232
1394627648141509,Zlín Region,0.043063
1394627648141509,Unknown,5.9E-5
304930958829243,Unknown,9.1E-5
304930958829243,Hradec Králové Region,0.045517
304930958829243,Prague,0.243182
304930958829243,South Moravian Region,0.143939
304930958829243,South Bohemian Region,0.052175
304930958829243,Vysočina Region,0.039679
304930958829243,Karlovy Vary Region,0.018061
304930958829243,Liberec Region,0.03603
304930958829243,Olomouc Region,0.044696
304930958829243,Moravian-Silesian Region,0.08401
304930958829243,Pardubice Region,0.041321
304930958829243,Plzeň Region,0.042415
304930958829243,Central Bohemian Region,0.105993
304930958829243,Ústí nad Labem Region,0.060385
304930958829243,Zlín Region,0.042507
252056411243355,Unknown,0.000104
252056411243355,Hradec Králové Region,0.046892
252056411243355,Prague,0.167921
252056411243355,South Moravian Region,0.121443
252056411243355,South Bohemian Region,0.059012
252056411243355,Vysočina Region,0.045131
252056411243355,Karlovy Vary Region,0.029696
252056411243355,Liberec Region,0.038501
252056411243355,Olomouc Region,0.059081
252056411243355,Moravian-Silesian Region,0.100691
252056411243355,Pardubice Region,0.045649
252056411243355,Plzeň Region,0.054938
252056411243355,Central Bohemian Region,0.090159
252056411243355,Ústí nad Labem Region,0.087362
252056411243355,Zlín Region,0.053419
1077544393376437,Hradec Králové Region,0.048597
1077544393376437,Prague,0.217523
1077544393376437,South Moravian Region,0.138369
1077544393376437,South Bohemian Region,0.056021
1077544393376437,Vysočina Region,0.038671
1077544393376437,Karlovy Vary Region,0.019594
1077544393376437,Liberec Region,0.038757
1077544393376437,Olomouc Region,0.049978
1077544393376437,Moravian-Silesian Region,0.091843
1077544393376437,Pardubice Region,0.04221
1077544393376437,Plzeň Region,0.04549
1077544393376437,Central Bohemian Region,0.105913
1077544393376437,Ústí nad Labem Region,0.06353
1077544393376437,Zlín Region,0.043418
1077544393376437,Unknown,8.6E-5
903744878111883,Unknown,5.9E-5
903744878111883,Hradec Králové Region,0.054103
903744878111883,Prague,0.158202
903744878111883,South Moravian Region,0.114925
903744878111883,South Bohemian Region,0.066338
903744878111883,Vysočina Region,0.051727
903744878111883,Karlovy Vary Region,0.027873
903744878111883,Liberec Region,0.038406
903744878111883,Olomouc Region,0.059326
903744878111883,Moravian-Silesian Region,0.098671
903744878111883,Pardubice Region,0.047238
903744878111883,Plzeň Region,0.050905
903744878111883,Central Bohemian Region,0.100255
903744878111883,Ústí nad Labem Region,0.07872
903744878111883,Zlín Region,0.053252
696345925812876,Hradec Králové Region,0.051098
696345925812876,Prague,0.216037
696345925812876,South Moravian Region,0.128197
696345925812876,South Bohemian Region,0.054501
696345925812876,Vysočina Region,0.038337
696345925812876,Karlovy Vary Region,0.021162
696345925812876,Liberec Region,0.038869
696345925812876,Olomouc Region,0.045568
696345925812876,Moravian-Silesian Region,0.084171
696345925812876,Pardubice Region,0.044079
696345925812876,Plzeň Region,0.047642
696345925812876,Central Bohemian Region,0.114372
696345925812876,Ústí nad Labem Region,0.070559
696345925812876,Zlín Region,0.045409
334276872745036,Unknown,0.00016
334276872745036,Hradec Králové Region,0.047801
334276872745036,Prague,0.156859
334276872745036,South Moravian Region,0.118232
334276872745036,South Bohemian Region,0.057003
334276872745036,Vysočina Region,0.043361
334276872745036,Karlovy Vary Region,0.030682
334276872745036,Liberec Region,0.039429
334276872745036,Olomouc Region,0.057859
334276872745036,Moravian-Silesian Region,0.094773
334276872745036,Pardubice Region,0.044912
334276872745036,Plzeň Region,0.05711
334276872745036,Central Bohemian Region,0.099321
334276872745036,Ústí nad Labem Region,0.099347
334276872745036,Zlín Region,0.053151
1501654920683941,Hradec Králové Region,0.044243
1501654920683941,Prague,0.311966
1501654920683941,South Moravian Region,0.131473
1501654920683941,South Bohemian Region,0.050402
1501654920683941,Vysočina Region,0.0318
1501654920683941,Karlovy Vary Region,0.01546
1501654920683941,Liberec Region,0.03004
1501654920683941,Olomouc Region,0.043238
1501654920683941,Moravian-Silesian Region,0.065359
1501654920683941,Pardubice Region,0.036576
1501654920683941,Plzeň Region,0.040724
1501654920683941,Central Bohemian Region,0.104827
1501654920683941,Ústí nad Labem Region,0.053293
1501654920683941,Zlín Region,0.040598
1555317815299083,Unknown,0.00011
1555317815299083,Hradec Králové Region,0.050995
1555317815299083,Prague,0.160677
1555317815299083,South Moravian Region,0.12331
1555317815299083,South Bohemian Region,0.065392
1555317815299083,Vysočina Region,0.042422
1555317815299083,Karlovy Vary Region,0.024948
1555317815299083,Liberec Region,0.037806
1555317815299083,Olomouc Region,0.054621
1555317815299083,Moravian-Silesian Region,0.085284
1555317815299083,Pardubice Region,0.050115
1555317815299083,Plzeň Region,0.054621
1555317815299083,Central Bohemian Region,0.109682
1555317815299083,Ústí nad Labem Region,0.090669
1555317815299083,Zlín Region,0.049346
1222354085396784,Hradec Králové Region,0.046846
1222354085396784,Prague,0.179027
1222354085396784,South Moravian Region,0.122512
1222354085396784,South Bohemian Region,0.061679
1222354085396784,Vysočina Region,0.043748
1222354085396784,Karlovy Vary Region,0.027507
1222354085396784,Liberec Region,0.039805
1222354085396784,Olomouc Region,0.05445
1222354085396784,Moravian-Silesian Region,0.091157
1222354085396784,Pardubice Region,0.048911
1222354085396784,Plzeň Region,0.050976
1222354085396784,Central Bohemian Region,0.097916
1222354085396784,Ústí nad Labem Region,0.085054
1222354085396784,Zlín Region,0.050131
1222354085396784,Unknown,0.000282
666282872374253,Hradec Králové Region,0.045694
666282872374253,Prague,0.232501
666282872374253,South Moravian Region,0.134842
666282872374253,South Bohemian Region,0.055213
666282872374253,Vysočina Region,0.03651
666282872374253,Karlovy Vary Region,0.019711
666282872374253,Liberec Region,0.039646
666282872374253,Olomouc Region,0.045022
666282872374253,Moravian-Silesian Region,0.08478
666282872374253,Pardubice Region,0.03763
666282872374253,Plzeň Region,0.04547
666282872374253,Central Bohemian Region,0.113675
666282872374253,Ústí nad Labem Region,0.064957
666282872374253,Zlín Region,0.04435
878764937035489,Unknown,0.000157
878764937035489,Hradec Králové Region,0.047455
878764937035489,Prague,0.156304
878764937035489,South Moravian Region,0.124824
878764937035489,South Bohemian Region,0.06296
878764937035489,Vysočina Region,0.040564
878764937035489,Karlovy Vary Region,0.029287
878764937035489,Liberec Region,0.040251
878764937035489,Olomouc Region,0.059358
878764937035489,Moravian-Silesian Region,0.092874
878764937035489,Pardubice Region,0.045419
878764937035489,Plzeň Region,0.058418
878764937035489,Central Bohemian Region,0.10509
878764937035489,Ústí nad Labem Region,0.086296
878764937035489,Zlín Region,0.050744
1161050568611783,Hradec Králové Region,0.044482
1161050568611783,Prague,0.206644
1161050568611783,South Moravian Region,0.139921
1161050568611783,South Bohemian Region,0.057151
1161050568611783,Vysočina Region,0.042793
1161050568611783,Karlovy Vary Region,0.020833
1161050568611783,Liberec Region,0.041385
1161050568611783,Olomouc Region,0.0442
1161050568611783,Moravian-Silesian Region,0.088401
1161050568611783,Pardubice Region,0.050113
1161050568611783,Plzeň Region,0.043637
1161050568611783,Central Bohemian Region,0.111205
1161050568611783,Ústí nad Labem Region,0.067286
1161050568611783,Zlín Region,0.041948
200292636483985,Unknown,0.000202
200292636483985,Hradec Králové Region,0.047388
200292636483985,Prague,0.181267
200292636483985,South Moravian Region,0.142265
200292636483985,South Bohemian Region,0.058705
200292636483985,Vysočina Region,0.043751
200292636483985,Karlovy Vary Region,0.02233
200292636483985,Liberec Region,0.033444
200292636483985,Olomouc Region,0.056583
200292636483985,Moravian-Silesian Region,0.095787
200292636483985,Pardubice Region,0.046479
200292636483985,Plzeň Region,0.051632
200292636483985,Central Bohemian Region,0.096898
200292636483985,Ústí nad Labem Region,0.074871
200292636483985,Zlín Region,0.048399
1450293699225588,Hradec Králové Region,0.043601
1450293699225588,Prague,0.226501
1450293699225588,South Moravian Region,0.140147
1450293699225588,South Bohemian Region,0.055493
1450293699225588,Vysočina Region,0.04077
1450293699225588,Karlovy Vary Region,0.018686
1450293699225588,Liberec Region,0.037656
1450293699225588,Olomouc Region,0.046716
1450293699225588,Moravian-Silesian Region,0.087769
1450293699225588,Pardubice Region,0.044168
1450293699225588,Plzeň Region,0.042752
1450293699225588,Central Bohemian Region,0.107588
1450293699225588,Ústí nad Labem Region,0.065119
1450293699225588,Zlín Region,0.043035
331657446414927,Unknown,0.00019
331657446414927,Hradec Králové Region,0.04981
331657446414927,Prague,0.196103
331657446414927,South Moravian Region,0.126426
331657446414927,South Bohemian Region,0.063498
331657446414927,Vysočina Region,0.046483
331657446414927,Karlovy Vary Region,0.025
331657446414927,Liberec Region,0.035646
331657446414927,Olomouc Region,0.051236
331657446414927,Moravian-Silesian Region,0.082034
331657446414927,Pardubice Region,0.045152
331657446414927,Plzeň Region,0.051331
331657446414927,Central Bohemian Region,0.102757
331657446414927,Ústí nad Labem Region,0.077376
331657446414927,Zlín Region,0.046958
357379690320649,Hradec Králové Region,0.046727
357379690320649,Prague,0.227321
357379690320649,South Moravian Region,0.148811
357379690320649,South Bohemian Region,0.051147
357379690320649,Vysočina Region,0.037887
357379690320649,Karlovy Vary Region,0.019364
357379690320649,Liberec Region,0.035992
357379690320649,Olomouc Region,0.049463
357379690320649,Moravian-Silesian Region,0.094296
357379690320649,Pardubice Region,0.038939
357379690320649,Plzeň Region,0.043149
357379690320649,Central Bohemian Region,0.106083
357379690320649,Ústí nad Labem Region,0.060619
357379690320649,Zlín Region,0.040202
6684076538378076,Hradec Králové Region,0.04837
6684076538378076,Prague,0.235209
6684076538378076,South Moravian Region,0.132655
6684076538378076,South Bohemian Region,0.056674
6684076538378076,Vysočina Region,0.037368
6684076538378076,Karlovy Vary Region,0.018684
